id,url,age,age_class
100009573348126,https://www.facebook.com/hoangkim.nguyen.5220?ref=br_rs,37.0,D
100011714167805,https://www.facebook.com/sy.nguyenvan.5623293?ref=br_rs,37.0,D
100007764073474,https://www.facebook.com/duc.dang.739326?ref=br_rs,37.0,D
100010097261472,https://www.facebook.com/profile.php?id=100010097261472&ref=br_rs,37.0,D
100011256516127,https://www.facebook.com/tran.loan.39142072?ref=br_rs,37.0,D
100006512701783,https://www.facebook.com/so.vonghien?ref=br_rs,37.0,D
100006767023627,https://www.facebook.com/asiagas.com.vn?ref=br_rs,37.0,D
100010433315856,https://www.facebook.com/thu.khong.7549?ref=br_rs,37.0,D
100008876083007,https://www.facebook.com/profile.php?id=100008876083007&ref=br_rs,37.0,D
100008156042174,https://www.facebook.com/caothu.cuonglike?ref=br_rs,37.0,D
100011501477212,https://www.facebook.com/ha.hong.5855594?ref=br_rs,37.0,D
100009654466377,https://www.facebook.com/phuc.han.3344?ref=br_rs,37.0,D
100004755122286,https://www.facebook.com/hoangyen.nguyen.3745496?ref=br_rs,37.0,D
100007731275138,https://www.facebook.com/ngoisao.xang?ref=br_rs,37.0,D
100015522227675,https://www.facebook.com/thamtuongvy.le?ref=br_rs,37.0,D
100006189970616,https://www.facebook.com/profile.php?id=100006189970616&ref=br_rs,37.0,D
100008038239312,https://www.facebook.com/tridung.quach.5?ref=br_rs,37.0,D
100008256542675,https://www.facebook.com/profile.php?id=100008256542675&ref=br_rs,37.0,D
100008868342751,https://www.facebook.com/hoan.doan.1042?ref=br_rs,37.0,D
100007550267962,https://www.facebook.com/tram.bui.16752754?ref=br_rs,37.0,D
100012604369260,https://www.facebook.com/can.bui.1650?ref=br_rs,37.0,D
100009328454495,https://www.facebook.com/profile.php?id=100009328454495&ref=br_rs,37.0,D
100009967924985,https://www.facebook.com/profile.php?id=100009967924985&ref=br_rs,37.0,D
100005173907849,https://www.facebook.com/kelvin0983?ref=br_rs,37.0,D
100006463825785,https://www.facebook.com/tri.viminh.5?ref=br_rs,37.0,D
100007721414509,https://www.facebook.com/binh.dang.376258?ref=br_rs,37.0,D
100002631112297,https://www.facebook.com/hang.tran.96592836?ref=br_rs,37.0,D
100008463066475,https://www.facebook.com/profile.php?id=100008463066475&ref=br_rs,37.0,D
100005918796750,https://www.facebook.com/xuanphuong.nguyen.94695?ref=br_rs,37.0,D
100006019298656,https://www.facebook.com/trang.dinh.372019?ref=br_rs,37.0,D
100006517999037,https://www.facebook.com/thuhuong.phan.77736?ref=br_rs,37.0,D
100003276418154,https://www.facebook.com/kimtoan.pham.5?ref=br_rs,37.0,D
100006903991082,https://www.facebook.com/tamthao.nguyen.90?ref=br_rs,37.0,D
100008132563979,https://www.facebook.com/profile.php?id=100008132563979&ref=br_rs,37.0,D
100012595175837,https://www.facebook.com/profile.php?id=100012595175837&ref=br_rs,37.0,D
100007412894633,https://www.facebook.com/vanthinh.nguyen.585112?ref=br_rs,37.0,D
100005602353903,https://www.facebook.com/profile.php?id=100005602353903&ref=br_rs,37.0,D
100003877302873,https://www.facebook.com/nuong.pham.524?ref=br_rs,37.0,D
100011524602417,https://www.facebook.com/profile.php?id=100011524602417&ref=br_rs,37.0,D
100000261343411,https://www.facebook.com/kieulien.dinh?ref=br_rs,37.0,D
100003841427922,https://www.facebook.com/cong.nguyen.77715869?ref=br_rs,37.0,D
100013985773711,https://www.facebook.com/ha.vuong.18400700?ref=br_rs,37.0,D
100012486103480,https://www.facebook.com/to.nghan.374?ref=br_rs,37.0,D
100005295332794,https://www.facebook.com/lua.hai.75098?ref=br_rs,37.0,D
100011068429142,https://www.facebook.com/xuan.hai.549436?ref=br_rs,37.0,D
100005004940354,https://www.facebook.com/thobinh.pham?ref=br_rs,37.0,D
100003128913249,https://www.facebook.com/profile.php?id=100003128913249&ref=br_rs,37.0,D
100003041507321,https://www.facebook.com/dung.tranquang.520?ref=br_rs,37.0,D
100011027145108,https://www.facebook.com/hanhtoan.nguyen.33?ref=br_rs,37.0,D
100005998398575,https://www.facebook.com/profile.php?id=100005998398575&ref=br_rs,37.0,D
100004397649851,https://www.facebook.com/lysa.maithi?ref=br_rs,37.0,D
100005295636211,https://www.facebook.com/profile.php?id=100005295636211&ref=br_rs,37.0,D
100000206366657,https://www.facebook.com/thuy.mathi.10?ref=br_rs,37.0,D
100011044781430,https://www.facebook.com/profile.php?id=100011044781430&ref=br_rs,37.0,D
100007787439972,https://www.facebook.com/nghia.nguyentrong.7712?ref=br_rs,37.0,D
100006245862628,https://www.facebook.com/chau.diem.3367?ref=br_rs,37.0,D
100006289029799,https://www.facebook.com/huynh.nguyen.50?ref=br_rs,37.0,D
100004956638975,https://www.facebook.com/nguyenthithuy.duong.5872?ref=br_rs,37.0,D
100000370114199,https://www.facebook.com/binh.nguyenduy.946?ref=br_rs,37.0,D
100004661653955,https://www.facebook.com/nguyenchinhthu1979?ref=br_rs,37.0,D
100013410122626,https://www.facebook.com/profile.php?id=100013410122626&ref=br_rs,37.0,D
100004892625334,https://www.facebook.com/profile.php?id=100004892625334&ref=br_rs,37.0,D
100007972727117,https://www.facebook.com/profile.php?id=100007972727117&ref=br_rs,37.0,D
100010092274767,https://www.facebook.com/profile.php?id=100010092274767&ref=br_rs,37.0,D
100001330974864,https://www.facebook.com/cuonglc.cuong?ref=br_rs,37.0,D
1410866807,https://www.facebook.com/ngan.tong.39?ref=br_rs,37.0,D
100001166677607,https://www.facebook.com/uyen.ngoc.927?ref=br_rs,37.0,D
100010877110677,https://www.facebook.com/profile.php?id=100010877110677&ref=br_rs,37.0,D
100009977833346,https://www.facebook.com/lamlaidi05?ref=br_rs,37.0,D
100009317442203,https://www.facebook.com/nhan.dao.33633?ref=br_rs,37.0,D
100011316347693,https://www.facebook.com/profile.php?id=100011316347693&ref=br_rs,37.0,D
100015406837143,https://www.facebook.com/profile.php?id=100015406837143&ref=br_rs,37.0,D
100006727742109,https://www.facebook.com/damlongsss?ref=br_rs,37.0,D
100005282262400,https://www.facebook.com/nhu.huynhhakhanh?ref=br_rs,37.0,D
100013553164742,https://www.facebook.com/profile.php?id=100013553164742&ref=br_rs,37.0,D
100003117951702,https://www.facebook.com/maituanhuy?ref=br_rs,37.0,D
100000688743751,https://www.facebook.com/lien.pham.948?ref=br_rs,37.0,D
100009784065669,https://www.facebook.com/daytienganh.thaytuan?ref=br_rs,37.0,D
100009113645706,https://www.facebook.com/profile.php?id=100009113645706&ref=br_rs,37.0,D
100004066242214,https://www.facebook.com/profile.php?id=100004066242214&ref=br_rs,37.0,D
100001569618300,https://www.facebook.com/hungtienky?ref=br_rs,37.0,D
100005364637382,https://www.facebook.com/diemhuyen.ngothi?ref=br_rs,37.0,D
100003053288463,https://www.facebook.com/vu.duy.1614?ref=br_rs,37.0,D
100003923580435,https://www.facebook.com/minhson.vp?ref=br_rs,37.0,D
100007037557130,https://www.facebook.com/phong.suong.3532?ref=br_rs,37.0,D
100006271512521,https://www.facebook.com/anthy.nguyen.75?ref=br_rs,37.0,D
100015394479788,https://www.facebook.com/kt.vu.944?ref=br_rs,37.0,D
100000633624691,https://www.facebook.com/teo.tommy.129?ref=br_rs,37.0,D
100006899537513,https://www.facebook.com/tinh.truongthanh.583?ref=br_rs,37.0,D
100006354452460,https://www.facebook.com/mai.hanh.71697?ref=br_rs,37.0,D
100014884961846,https://www.facebook.com/quangtrung.nguyen.56232938?ref=br_rs,37.0,D
100009593018559,https://www.facebook.com/kieumai.pham.96?ref=br_rs,37.0,D
100009622249311,https://www.facebook.com/profile.php?id=100009622249311&ref=br_rs,37.0,D
100011349704838,https://www.facebook.com/ducha.pham.79?ref=br_rs,37.0,D
100003814660265,https://www.facebook.com/profile.php?id=100003814660265&ref=br_rs,37.0,D
100005510976405,https://www.facebook.com/ngoctuyen.dao.334?ref=br_rs,37.0,D
100013496041720,https://www.facebook.com/profile.php?id=100013496041720&ref=br_rs,37.0,D
100001688492421,https://www.facebook.com/liem.tran.14?ref=br_rs,37.0,D
100009471900092,https://www.facebook.com/vien.le.5817300?ref=br_rs,37.0,D
100014261133195,https://www.facebook.com/profile.php?id=100014261133195&ref=br_rs,37.0,D
100014477323877,https://www.facebook.com/profile.php?id=100014477323877&ref=br_rs,37.0,D
100005125922856,https://www.facebook.com/hoanvu.vu.779?ref=br_rs,37.0,D
100013123115639,https://www.facebook.com/thuong.huynh.982?ref=br_rs,37.0,D
100014426028821,https://www.facebook.com/profile.php?id=100014426028821&ref=br_rs,37.0,D
100011021293805,https://www.facebook.com/ankhuong.mp?ref=br_rs,37.0,D
100010836256398,https://www.facebook.com/profile.php?id=100010836256398&ref=br_rs,37.0,D
100015578144805,https://www.facebook.com/ga.tinh.184?ref=br_rs,37.0,D
100014295106452,https://www.facebook.com/huan.phan.359126?ref=br_rs,37.0,D
100010608677427,https://www.facebook.com/tramhoa.nguyen.94?ref=br_rs,37.0,D
100005870011302,https://www.facebook.com/dangthithuthuyvx?ref=br_rs,37.0,D
100003031360457,https://www.facebook.com/truong.thanh.908132?ref=br_rs,37.0,D
100013255788192,https://www.facebook.com/khanhphuong.nguyendao?ref=br_rs,37.0,D
100000409865206,https://www.facebook.com/tung.nguyenthanh.10485?ref=br_rs,37.0,D
100012646035631,https://www.facebook.com/profile.php?id=100012646035631&ref=br_rs,37.0,D
100001301292062,https://www.facebook.com/lexuan.hue.5?ref=br_rs,37.0,D
100006694502863,https://www.facebook.com/baoquyen.nguyen.3720?ref=br_rs,37.0,D
100006237543155,https://www.facebook.com/profile.php?id=100006237543155&ref=br_rs,37.0,D
1316664474,https://www.facebook.com/vuong.luong.357?ref=br_rs,37.0,D
100000294024127,https://www.facebook.com/hoai.nguyen.58910049?ref=br_rs,37.0,D
100006628485118,https://www.facebook.com/profile.php?id=100006628485118&ref=br_rs,37.0,D
100007283407444,https://www.facebook.com/profile.php?id=100007283407444&ref=br_rs,37.0,D
100008964796491,https://www.facebook.com/profile.php?id=100008964796491&ref=br_rs,37.0,D
1543940725,https://www.facebook.com/truong.phu.9?ref=br_rs,37.0,D
100014250516874,https://www.facebook.com/profile.php?id=100014250516874&ref=br_rs,37.0,D
100004302673414,https://www.facebook.com/nguyen.manhthuan.5?ref=br_rs,37.0,D
100011171798765,https://www.facebook.com/profile.php?id=100011171798765&ref=br_rs,37.0,D
100005741267390,https://www.facebook.com/profile.php?id=100005741267390&ref=br_rs,37.0,D
100010596198824,https://www.facebook.com/profile.php?id=100010596198824&ref=br_rs,37.0,D
100007918183538,https://www.facebook.com/profile.php?id=100007918183538&ref=br_rs,37.0,D
100007385499537,https://www.facebook.com/profile.php?id=100007385499537&ref=br_rs,37.0,D
100009711905793,https://www.facebook.com/profile.php?id=100009711905793&ref=br_rs,37.0,D
100006608111720,https://www.facebook.com/mau.vo.142?ref=br_rs,37.0,D
100003816077037,https://www.facebook.com/hung.bui.7121614?ref=br_rs,37.0,D
100006242298931,https://www.facebook.com/profile.php?id=100006242298931&ref=br_rs,37.0,D
100005383034662,https://www.facebook.com/chinam.nguyen.391?ref=br_rs,37.0,D
100001851874188,https://www.facebook.com/pham.quetram?ref=br_rs,37.0,D
100002343969199,https://www.facebook.com/photobaothinh?ref=br_rs,37.0,D
100007249024817,https://www.facebook.com/profile.php?id=100007249024817&ref=br_rs,37.0,D
100000123612979,https://www.facebook.com/damquang.dinh?ref=br_rs,37.0,D
100009567068120,https://www.facebook.com/tho.lai.1441?ref=br_rs,37.0,D
100007202434596,https://www.facebook.com/phuongdung.phan.925?ref=br_rs,37.0,D
100004644819051,https://www.facebook.com/tuannguyendrive?ref=br_rs,37.0,D
100004073138621,https://www.facebook.com/xuantan.bui.7?ref=br_rs,37.0,D
100003912564706,https://www.facebook.com/profile.php?id=100003912564706&ref=br_rs,37.0,D
100002101585620,https://www.facebook.com/sang.thu.12?ref=br_rs,37.0,D
100003329753435,https://www.facebook.com/tranvan.thanh.9279?ref=br_rs,37.0,D
100003855811373,https://www.facebook.com/znguyenhuuthanh?ref=br_rs,37.0,D
100004887522865,https://www.facebook.com/maihuong.tong.16?ref=br_rs,37.0,D
100016062193512,https://www.facebook.com/profile.php?id=100016062193512&ref=br_rs,37.0,D
100007865823555,https://www.facebook.com/chicong.nguyen.583671?ref=br_rs,37.0,D
100003707032730,https://www.facebook.com/nguyenduc.tuan.75?ref=br_rs,37.0,D
100015667122512,https://www.facebook.com/aocuoitinthuy?ref=br_rs,37.0,D
100008034333666,https://www.facebook.com/buithimy.buithimy?ref=br_rs,37.0,D
100011559306523,https://www.facebook.com/adam.ho.75491?ref=br_rs,37.0,D
1842822575,https://www.facebook.com/nguyen.q.phuoc.1?ref=br_rs,37.0,D
100009921122162,https://www.facebook.com/map.duc.94?ref=br_rs,37.0,D
100000190495321,https://www.facebook.com/nguyenminh.tu.393?ref=br_rs,37.0,D
100005976679309,https://www.facebook.com/thanh.huong.12532?ref=br_rs,37.0,D
100000060866195,https://www.facebook.com/thaothunguyen.thao?ref=br_rs,37.0,D
100000178299824,https://www.facebook.com/profile.php?id=100000178299824&ref=br_rs,37.0,D
100000727416729,https://www.facebook.com/nguyenthanh.danh.5?ref=br_rs,37.0,D
100001850408975,https://www.facebook.com/inoxquangminhco?ref=br_rs,37.0,D
100000746343896,https://www.facebook.com/vandung.nguyen.77128?ref=br_rs,37.0,D
100005019242159,https://www.facebook.com/bang.tran.7505468?ref=br_rs,37.0,D
1273426984,https://www.facebook.com/nguyenvanminh0501?ref=br_rs,37.0,D
100010029823360,https://www.facebook.com/profile.php?id=100010029823360&ref=br_rs,37.0,D
100004213843770,https://www.facebook.com/tuvan.taichinh.39?ref=br_rs,37.0,D
100004728271197,https://www.facebook.com/huy.do.71271?ref=br_rs,37.0,D
100010814533654,https://www.facebook.com/profile.php?id=100010814533654&ref=br_rs,37.0,D
100001907497428,https://www.facebook.com/thai.x.anh?ref=br_rs,37.0,D
1037283728,https://www.facebook.com/dong.nghi.9?ref=br_rs,37.0,D
100005892667004,https://www.facebook.com/thanhphuong.tran.714655?ref=br_rs,37.0,D
100008432567847,https://www.facebook.com/profile.php?id=100008432567847&ref=br_rs,37.0,D
100006489827971,https://www.facebook.com/phuong.lynn.3?ref=br_rs,37.0,D
100014722993349,https://www.facebook.com/profile.php?id=100014722993349&ref=br_rs,37.0,D
100005703014627,https://www.facebook.com/profile.php?id=100005703014627&ref=br_rs,37.0,D
100001597045257,https://www.facebook.com/ngocqui.vothi?ref=br_rs,37.0,D
100014322933419,https://www.facebook.com/profile.php?id=100014322933419&ref=br_rs,37.0,D
100004523866561,https://www.facebook.com/profile.php?id=100004523866561&ref=br_rs,37.0,D
100007750868804,https://www.facebook.com/binh.phan.18847876?ref=br_rs,37.0,D
100010153360213,https://www.facebook.com/profile.php?id=100010153360213&ref=br_rs,37.0,D
100010445589353,https://www.facebook.com/qui.tran.73700?ref=br_rs,37.0,D
100010006302725,https://www.facebook.com/truong.nguyennhut.357?ref=br_rs,37.0,D
100003877814405,https://www.facebook.com/truc.nguyen.104855?ref=br_rs,37.0,D
100004735142531,https://www.facebook.com/chinh.luu.5686?ref=br_rs,37.0,D
100011208640671,https://www.facebook.com/lucky.phan.566?ref=br_rs,37.0,D
100014229455518,https://www.facebook.com/profile.php?id=100014229455518&ref=br_rs,37.0,D
1434426998,https://www.facebook.com/voduy.thanh.5?ref=br_rs,37.0,D
100012901579287,https://www.facebook.com/profile.php?id=100012901579287&ref=br_rs,37.0,D
100004809003746,https://www.facebook.com/profile.php?id=100004809003746&ref=br_rs,37.0,D
100004462775112,https://www.facebook.com/huong.cao.921677?ref=br_rs,37.0,D
100009631904403,https://www.facebook.com/khanh.khanh.7161953?ref=br_rs,37.0,D
100005919185357,https://www.facebook.com/profile.php?id=100005919185357&ref=br_rs,37.0,D
100007106975782,https://www.facebook.com/profile.php?id=100007106975782&ref=br_rs,37.0,D
100011149861641,https://www.facebook.com/profile.php?id=100011149861641&ref=br_rs,37.0,D
100003233419326,https://www.facebook.com/Mr.Tuan79?ref=br_rs,37.0,D
100010647426394,https://www.facebook.com/thuy.vothikim.33?ref=br_rs,37.0,D
100009573873981,https://www.facebook.com/profile.php?id=100009573873981&ref=br_rs,37.0,D
100005658455471,https://www.facebook.com/daothi.noilinh?ref=br_rs,37.0,D
100002219352702,https://www.facebook.com/mai.lan.522066?ref=br_rs,37.0,D
100000305411919,https://www.facebook.com/kieuph?ref=br_rs,37.0,D
100007632008633,https://www.facebook.com/profile.php?id=100007632008633&ref=br_rs,37.0,D
100008709990656,https://www.facebook.com/profile.php?id=100008709990656&ref=br_rs,37.0,D
100001130998103,https://www.facebook.com/profile.php?id=100001130998103&ref=br_rs,37.0,D
100008645477510,https://www.facebook.com/profile.php?id=100008645477510&ref=br_rs,37.0,D
100014886423224,https://www.facebook.com/profile.php?id=100014886423224&ref=br_rs,37.0,D
100003097549043,https://www.facebook.com/trinh.uyen.94?ref=br_rs,37.0,D
100009479908911,https://www.facebook.com/minh.khoa.10004?ref=br_rs,37.0,D
100006410164705,https://www.facebook.com/profile.php?id=100006410164705&ref=br_rs,37.0,D
100008061900932,https://www.facebook.com/doannguyen.doan.583?ref=br_rs,37.0,D
100004473069632,https://www.facebook.com/profile.php?id=100004473069632&ref=br_rs,37.0,D
100014241543041,https://www.facebook.com/profile.php?id=100014241543041&ref=br_rs,37.0,D
100006195995778,https://www.facebook.com/giahien.cao?ref=br_rs,37.0,D
100009226045321,https://www.facebook.com/nam.ky.946?ref=br_rs,37.0,D
100012179804195,https://www.facebook.com/tam.vovan.9822?ref=br_rs,37.0,D
100012973203316,https://www.facebook.com/mong.thuong.984?ref=br_rs,37.0,D
100004567723892,https://www.facebook.com/thuy.ngo.733076?ref=br_rs,37.0,D
100004299850845,https://www.facebook.com/vu.leuy.3?ref=br_rs,37.0,D
769557854,https://www.facebook.com/ky.vu.56?ref=br_rs,37.0,D
100008145047227,https://www.facebook.com/profile.php?id=100008145047227&ref=br_rs,37.0,D
100007212180602,https://www.facebook.com/profile.php?id=100007212180602&ref=br_rs,37.0,D
100004891987109,https://www.facebook.com/que.mai.161?ref=br_rs,37.0,D
100010740369674,https://www.facebook.com/profile.php?id=100010740369674&ref=br_rs,37.0,D
1299131811,https://www.facebook.com/tran.hoang.378199?ref=br_rs,37.0,D
100004578401030,https://www.facebook.com/nguyenhong.phong.144?ref=br_rs,37.0,D
100003065418227,https://www.facebook.com/vo.yen.75?ref=br_rs,37.0,D
100003357066004,https://www.facebook.com/le.nguyen.98434997?ref=br_rs,37.0,D
100004226957160,https://www.facebook.com/profile.php?id=100004226957160&ref=br_rs,37.0,D
100003100460010,https://www.facebook.com/ninhthai.duy?ref=br_rs,37.0,D
100010461075634,https://www.facebook.com/tranhuyen.trang.50552?ref=br_rs,37.0,D
100001041182782,https://www.facebook.com/duy.nguyen.3576224?ref=br_rs,37.0,D
100015042344092,https://www.facebook.com/profile.php?id=100015042344092&ref=br_rs,37.0,D
